1.62836, 11.9604
1.28313, 1.72948
1.69935, 2.69716
2.18502, 3.74557
1.49799, 4.48494
1.78421, 5.54978
1.19465, 6.34764
1.69178, 7.31284
1.02128, 8.14825
1.37303, 9.10114
1.86638, 10.1067
1.09316, 11.074
2.63351, 0.165491
1.99485, 1.02858
2.45112, 1.92295
2.81998, 2.97226
2.57085, 4.73741
2.9334, 5.73543
2.27347, 6.53592
2.67506, 7.45434
1.99534, 8.36311
2.52453, 9.29882
2.84739, 10.2711
2.19876, 11.1634
3.76197, 0.360714
3.06948, 1.09502
3.44177, 2.13499
3.81111, 3.05113
3.22413, 3.92625
3.60947, 4.93451
3.41831, 6.75826
3.77787, 7.70216
3.05358, 8.39365
3.45134, 9.44549
3.79981, 10.4586
3.3457, 11.461
4.84892, 0.436325
4.14906, 1.27801
4.52745, 2.24528
4.88439, 3.24622
4.24595, 4.10779
4.70309, 5.02669
3.94388, 5.90084
4.46568, 6.81459
4.15238, 8.78821
4.56544, 9.66247
4.99427, 10.6339
4.34072, 11.4797
5.90507, 0.629199
5.2814, 1.41364
5.64889, 2.3794
5.99105, 3.40489
5.33801, 4.27437
5.76236, 5.21794
5.01513, 5.97586
4.7423, 7.91955
5.26724, 8.90842
5.67995, 9.84567
6.24763, 10.8105
5.52303, 11.6463
6.96561, 0.810504
6.40323, 1.66899
6.63959, 2.62299
6.98903, 3.60753
6.3898, 4.41708
6.08506, 6.19591
5.43291, 7.08425
5.86042, 8.05222
6.32834, 8.99007
6.68778, 9.96364
7.26655, 11.0363
6.55027, 11.8469
8.06749, 1.12484
7.30827, 1.85865
7.78105, 2.94141
8.18398, 3.86978
6.81659, 5.41735
7.09754, 6.55638
6.52892, 7.28162
7.64848, 7.44174
6.98776, 8.19549
7.48412, 9.16501
7.94302, 10.1787
7.67726, 0.0092466
8.6673, 0.310085
8.44742, 2.30361
8.93612, 3.18183
9.45882, 4.25147
7.43711, 4.59392
7.84736, 5.59907
8.31502, 6.5037
8.80908, 7.42058
8.08887, 8.37005
8.48496, 9.28216
8.9287, 10.3573
8.35223, 11.3219
9.71731, 0.464149
9.06446, 1.3403
9.49099, 2.31604
9.91319, 3.39123
8.51137, 4.77537
8.91189, 5.74978
9.43812, 6.60583
9.82393, 7.57872
9.25629, 8.50215
9.56747, 9.52161
9.9536, 10.5507
9.34046, 11.42
10.7907, 0.499017
10.1774, 1.47926
10.4765, 2.5321
10.937, 3.41788
10.4635, 4.44176
9.88136, 5.28386
10.4145, 6.42029
