207.4	1.02199	51.9018
207.6	1.04692	51.9018
207.8	0.912381	51.7166
208	0.992175	51.8955
208.2	0.994059	51.861
208.4	0.868876	51.6541
208.6	1.00095	51.7815
208.8	0.948875	52.139
209	0.926165	52.1264
209.2	0.941549	52.167
209.4	0.99387	52.2641
209.6	1.01303	52.0607
209.8	1.0101	51.9932
210	0.914905	51.7455
210.2	0.994973	51.5991
210.4	1.06754	51.8769
210.6	1.01916	52.2757
210.8	0.983302	52.0397
211	1.00402	52.0348
211.2	0.970796	51.7949
211.4	1.00229	51.9373
211.6	0.953051	51.8579
211.8	0.977003	51.908
212	0.924821	51.721
212.2	1.08711	51.6683
212.4	0.98583	51.8665
212.6	0.979051	52.1428
212.8	1.03057	51.9148
213	0.93531	51.6827
213.2	1.02584	51.8172
213.4	1.03343	52.1727
213.6	0.902206	51.9521
213.8	0.97334	51.8607
214	0.987805	51.7585
214.2	0.913039	52.0931
214.4	0.982319	52.153
214.6	0.997778	51.9338
214.8	1.02389	51.8187
215	0.954705	51.5097
215.2	1.01487	51.5433
215.4	0.998047	51.7405
215.6	1.08655	52.0093
215.8	0.91732	52.0156
216	0.898033	51.7147
216.2	0.946805	51.7837
216.4	0.932352	51.8725
216.6	0.999061	51.8467
216.8	1.01293	51.5978
217	0.976737	51.6585
217.2	1.01843	51.5342
217.4	0.994954	51.8265
217.6	1.10522	51.7103
217.8	0.961979	51.7502
218	0.921613	51.7723
218.2	0.928808	51.7794
218.4	0.945585	51.8582
218.6	1.00858	51.8542
218.8	1.01895	51.6119
219	1.00383	51.7081
219.2	1.03281	51.7325
219.4	0.97124	51.5807
219.6	0.937151	51.6048
219.8	1.06255	51.8783
220	0.923051	51.843
220.2	1.0838	51.3628
220.4	0.963837	51.5882
220.6	0.960871	51.4778
220.8	0.900612	51.3824
221	0.965374	51.2851
221.2	1.04153	51.3366
221.4	0.896258	51.5183
221.6	0.991799	51.6141
221.8	0.968268	51.3866
222	0.994442	51.3528
222.2	0.880364	51.626
222.4	0.98934	51.5289
222.6	0.968321	51.6828
222.8	0.936549	51.6136
223	1.04723	51.5797
223.2	0.973486	51.6672
223.4	0.93233	51.2629
223.6	0.972395	51.1938
223.8	0.887012	50.8324
224	1.04205	50.9551
224.2	0.995608	51.1905
224.4	0.952251	51.3489
224.6	0.958216	51.2373
224.8	0.92863	51.1139
225	0.956753	51.2806
225.2	0.985971	51.503
225.4	1.02983	51.5497
225.6	0.995478	51.2148
225.8	1.00868	51.0181
226	0.989491	51.4246
226.2	0.969671	51.6775
226.4	1.02126	51.6898
226.6	0.941206	51.6295
226.8	1.0208	51.2606
227	0.953074	51.4804
227.2	0.967389	51.4061
227.4	1.0502	51.1885
227.6	0.853979	50.9546
227.8	1.01279	51.4517
228	0.90573	51.7937
228.2	0.914034	51.6572
228.4	0.969812	51.4599
228.6	0.953268	51.7643
228.8	0.946865	52.0021
229	0.994304	52.1405
229.2	1.00323	52.086
229.4	0.960024	51.8896
229.6	0.985516	52.1241
229.8	0.955629	52.028
230	0.959551	52.0832
230.2	0.95248	51.5304
230.4	1.02562	51.701
230.6	0.958643	51.8111
230.8	0.980368	51.8381
231	1.05851	51.6725
231.2	1.06525	51.5693
231.4	1.02654	51.9184
231.6	0.942264	51.9058
231.8	0.992185	51.7566
232	1.01404	51.6121
232.2	0.819443	51.7219
232.4	0.907812	52.0067
232.6	0.934422	52.1303
232.8	1.01639	52.1262
233	1.09217	52.2288
233.2	0.97915	52.2033
233.4	0.965785	51.9234
233.6	1.05787	51.8443
233.8	1.01546	51.598
234	0.952293	52.0058
234.2	1.05646	52.1421
234.4	0.974833	52.0124
234.6	0.977416	52.2704
234.8	1.0096	52.3358
235	0.95297	52.3574
235.2	0.973881	52.0941
235.4	1.00088	52.2853
235.6	0.977799	52.3728
235.8	1.03126	52.5656
236	0.959348	52.686
236.2	1.00717	52.8412
236.4	1.0826	52.797
236.6	0.987303	52.8248
236.8	1.02109	52.8501
237	1.01495	52.4925
237.2	0.935318	52.124
237.4	0.899217	51.9371
237.6	1.00514	52.4201
237.8	1.05354	52.632
238	0.974071	52.5396
238.2	1.04512	52.4116
238.4	1.03805	52.5293
238.6	1.00665	52.2586
238.8	0.999915	52.1899
239	0.99575	52.348
239.2	1.0774	52.6525
239.4	0.914143	52.8198
239.6	0.91126	52.6101
239.8	1.0755	52.7441
240	0.905607	52.8353
240.2	0.976277	52.5127
240.4	0.871111	52.1645
240.6	0.933971	52.521
240.8	1.00413	52.8396
241	1.08331	52.8989
241.2	0.974681	52.2717
241.4	1.03491	52.5093
241.6	0.848036	52.8759
241.8	0.951711	52.5025
242	1.04426	52.1812
242.2	1.0166	52.368
242.4	1.03051	52.7367
242.6	0.877649	52.8466
242.8	0.981175	52.3879
243	1.057	52.1923
243.2	0.964972	52.4557
243.4	0.953054	52.6186
243.6	1.01247	52.0809
243.8	0.871344	52.1713
244	1.0525	52.3368
244.2	0.908604	52.96
244.4	0.969351	52.8476
244.6	0.970348	52.0908
244.8	0.945458	51.953
245	0.975142	52.5381
245.2	1.05444	53.0059
245.4	1.05371	52.7031
245.6	0.97553	52.2864
245.8	1.0515	52.7114
246	0.928371	52.9071
246.2	0.892414	52.5671
246.4	0.989799	52.2048
246.6	0.951076	52.2174
246.8	0.975155	52.5439
247	1.04623	52.472
247.2	0.981631	52.1898
247.4	1.02972	52.3886
247.6	0.905349	52.6914
247.8	1.0232	52.4523
248	0.952606	52.2451
248.2	1.01659	52.3229
248.4	0.981578	52.7542
248.6	0.959183	52.6104
248.8	0.980996	52.4381
249	0.867812	52.2105
249.2	1.02421	52.5651
249.4	1.02809	52.6186
249.6	0.886649	52.3142
249.8	0.968051	52.4705
250	1.02244	52.6831
250.2	0.969283	52.6885
250.4	1.00168	52.316
250.6	1.10639	52.3065
250.8	0.855351	52.4165
251	1.06204	52.5099
251.2	0.987827	52.6273
251.4	0.9587	52.1858
251.6	1.01512	52.3028
251.8	0.95789	52.6295
252	1.03271	52.6612
252.2	0.950466	52.2705
252.4	0.932806	52.0886
252.6	0.917396	52.2848
252.8	0.964743	52.3858
253	0.893122	52.0458
253.2	0.930095	52.2044
253.4	1.01317	52.6665
253.6	0.964613	52.2655
253.8	0.942518	52.2112
254	1.05328	52.2531
254.2	1.03704	52.164
254.4	0.899871	51.9759
254.6	0.988971	51.9434
254.8	0.932756	52.0467
255	0.90213	52.3008
255.2	1.01097	52.1808
255.4	1.0025	52.0258
255.6	0.86325	52.2188
255.8	0.939549	52.2737
256	0.983351	52.1465
256.2	1.0861	51.9951
256.4	0.938442	52.1031
256.6	0.960842	52.4016
256.8	0.89449	52.5324
257	1.04114	51.9272
257.2	1.01575	52.2106
257.4	0.942179	52.1749
257.6	0.90735	52.4112
257.8	0.93608	52.3271
258	1.00325	52.2444
258.2	1.01328	52.1892
258.4	0.990091	52.4257
258.6	0.990133	52.3118
258.8	1.01098	52.0637
259	0.96386	52.0247
259.2	1.04558	52.1339
259.4	0.975137	52.4198
259.6	1.05431	52.3947
259.8	1.02483	52.1163
260	1.01437	52.1208
260.2	0.896822	52.4095
260.4	1.00935	52.0497
260.6	0.952018	51.6204
260.8	0.965235	51.7813
261	0.947107	52.1341
261.2	0.963516	52.3523
261.4	0.989679	52.2039
261.6	0.925771	52.3728
261.8	0.995497	52.3916
262	1.05523	52.5058
262.2	0.980563	51.8538
262.4	0.966831	51.5409
262.6	0.981128	52.2423
262.8	0.946903	52.4384
263	1.01263	52.518
263.2	0.963059	52.0758
263.4	1.01867	52.6657
263.6	0.9391	52.6368
263.8	0.903283	52.154
264	1.00059	51.9866
264.2	0.992137	52.2861
264.4	0.95	52.3636
264.6	1.03359	51.762
264.8	1.00149	51.6627
265	1.00123	52.2807
265.2	1.01188	52.5198
265.4	0.983679	51.9706
265.6	1.00504	51.6041
265.8	1.03647	51.8346
266	1.06665	52.6155
266.2	0.952765	52.3681
266.4	0.829153	52.193
266.6	1.01359	52.1162
266.8	0.989803	52.2973
267	0.951812	52.1447
267.2	0.85739	52.0339
267.4	1.01533	52.1621
267.6	1.00131	52.5871
267.8	0.958938	52.744
268	1.06131	52.3984
268.2	1.02991	52.479
268.4	0.987286	52.6023
268.6	1.00372	52.6961
268.8	1.02513	52.4314
269	1.0511	52.5416
269.2	0.911846	52.6525
269.4	0.985509	52.8824
269.6	1.0756	53.0635
269.8	0.976258	52.6205
270	1.01877	52.8389
270.2	1.04859	52.6819
270.4	1.04816	52.6225
270.6	0.930141	52.4989
270.8	1.06458	52.7121
271	0.986943	52.8216
271.2	0.929392	52.9164
271.4	0.790223	52.8051
271.6	1.14202	52.8559
271.8	0.864715	52.8579
272	0.806451	52.8526
272.2	1.05278	52.4107
272.4	0.970002	52.5386
272.6	0.977366	53.0341
272.8	1.04057	53.1651
273	0.924353	53.0507
273.2	0.978426	52.8569
273.4	0.983878	53.0824
273.6	1.01178	53.2807
273.8	1.14193	52.8807
274	1.00488	52.6211
274.2	1.02252	52.9289
274.4	1.10693	53.1807
274.6	1.04637	52.8548
274.8	1.06825	52.4959
275	0.927955	52.6519
275.2	1.00843	52.6779
275.4	0.990669	52.5159
275.6	0.893296	52.407
275.8	1.01463	52.3681
276	0.986868	52.7912
276.2	1.03676	52.8673
276.4	1.03159	52.6707
276.6	1.0293	52.5221
276.8	1.02975	52.7315
277	1.04628	52.5532
277.2	1.0573	52.2244
277.4	0.961838	52.1817
277.6	0.953178	52.4868
277.8	0.974866	52.2948
278	0.867174	52.2941
278.2	0.958159	52.1499
278.4	1.03345	52.1614
278.6	0.978555	52.3035
278.8	1.00305	52.2484
279	0.959303	52.422
279.2	1.04607	52.5461
279.4	1.03448	52.1672
279.6	1.00033	51.8254
279.8	0.959785	52.0334
280	1.01066	52.362
280.2	1.05223	52.4218
280.4	1.01926	52.2445
280.6	0.971944	52.575
280.8	0.94089	52.3654
281	0.96168	52.1938
281.2	0.939502	52.1377
281.4	0.90846	52.2958
281.6	0.975354	52.461
281.8	0.910335	52.2039
282	0.968715	52.5513
282.2	0.877495	52.4983
282.4	1.04416	52.6628
282.6	0.998046	52.3324
282.8	0.915372	52.5561
283	0.981892	52.5564
283.2	0.958902	52.5697
283.4	0.986404	52.6293
283.6	0.871072	52.7633
283.8	0.986024	52.6305
284	0.916555	52.8224
284.2	1.10338	52.2917
284.4	0.892744	52.2166
284.6	0.919247	52.4447
284.8	0.909251	52.6045
285	1.0739	52.8087
285.2	0.973523	52.5868
285.4	1.00343	52.5633
285.6	1.05199	52.9024
285.8	0.871173	53
286	0.988387	52.6867
286.2	0.943265	52.4816
286.4	1.04468	52.6757
286.6	0.975635	53.0144
286.8	1.00991	52.6963
287	0.978273	52.4121
287.2	0.953288	52.5768
287.4	1.02423	53.0441
287.6	0.947674	52.5872
287.8	1.01834	52.6082
288	1.1013	52.9378
288.2	0.997597	53.1003
288.4	1.02322	53.2146
288.6	0.98729	52.988
288.8	0.987591	52.837
289	0.925378	52.7767
289.2	0.993147	52.7609
289.4	0.920432	52.8882
289.6	0.984865	53.2005
289.8	1.03424	53.4131
290	0.983433	53.0491
290.2	0.937003	53.069
290.4	1.00891	53.767
290.6	1.0209	53.4137
290.8	0.991065	53.1226
291	0.990176	53.0945
291.2	0.933041	53.2098
291.4	0.954913	52.951
291.6	1.02983	52.3482
291.8	0.957302	52.797
292	0.931333	53.0613
292.2	1.05403	53.1107
292.4	0.968941	52.7508
292.6	0.956737	52.9208
292.8	0.967545	53.2597
293	1.01681	52.9431
293.2	0.976702	52.9394
293.4	0.932705	52.8334
293.6	1.01157	52.9482
293.8	0.9633	52.8482
294	0.974291	52.9269
294.2	0.94679	53.0439
294.4	0.942448	52.7242
294.6	0.960698	52.4447
294.8	0.975856	52.521
295	0.978186	52.7331
295.2	0.970335	52.706
295.4	0.955283	52.8629
295.6	1.05503	52.8452
295.8	0.939887	53.1065
296	1.0344	53.2181
296.2	1.02244	52.8298
296.4	0.982893	52.7933
296.6	0.865982	52.967
296.8	0.930168	53.3049
297	0.955764	52.8676
297.2	1.05336	52.6809
297.4	0.942837	52.8878
297.6	0.990511	52.9509
297.8	0.99908	52.6746
298	1.00496	52.2622
298.2	1.01177	52.4123
298.4	1.02176	52.6696
298.6	1.05434	52.5516
298.8	0.983731	52.818
299	0.915296	52.618
299.2	1.05819	52.6952
299.4	0.998303	53.1459
299.6	1.0052	53.0858
299.8	0.868253	52.7462
300	1.08592	52.4488
300.2	0.935698	52.9193
300.4	1.01311	52.9321
300.6	0.967257	52.7781
300.8	1.00446	52.8445
301	0.918099	53.2439
301.2	0.965443	53.4
301.4	0.931917	53.1079
301.6	1.07623	52.5968
301.8	0.984543	53.2096
302	0.999416	53.2679
302.2	0.98919	53.0284
302.4	1.10633	52.799
302.6	0.972468	53.1756
302.8	0.980403	53.4411
303	0.956786	53.1903
303.2	0.981814	52.995
303.4	1.01054	53.1417
303.6	1.022	53.5128
303.8	0.976646	52.9135
304	0.965002	53.0116
304.2	1.07275	52.9147
304.4	1.07685	53.105
304.6	0.895333	53.1985
304.8	0.963638	53.1296
305	0.971018	52.7986
305.2	0.961446	52.798
305.4	1.02092	53.3482
305.6	0.91656	53.4702
305.8	0.914718	52.9218
306	0.958794	53.3941
306.2	1.03508	53.3787
306.4	0.972538	53.2431
306.6	0.943981	53.1955
306.8	1.01178	53.2385
307	0.984625	53.0776
307.2	0.972406	53.4514
307.4	1.07086	53.243
307.6	0.984419	53.1611
307.8	0.981827	53.5891
308	1.07198	53.6217
308.2	0.965989	53.1965
308.4	0.907245	53.1431
308.6	0.94981	53.3762
308.8	0.942465	53.5744
309	1.09537	53.1601
309.2	1.06321	52.9233
309.4	0.919643	53.2838
309.6	1.00518	53.7006
309.8	1.01347	53.1792
310	0.970716	53.1009
310.2	0.958368	53.1972
310.4	0.945675	53.2957
310.6	0.987125	53.2167
310.8	0.97127	53.0995
311	0.959892	53.1878
311.2	1.04623	53.4649
311.4	1.02992	53.2256
311.6	0.989527	52.9417
311.8	0.875915	53.0044
312	0.990565	53.2604
312.2	0.956427	53.2462
312.4	1.02196	53.2912
312.6	0.88104	52.9428
312.8	0.946137	53.1702
313	0.97968	53.2744
313.2	0.927563	53.4246
313.4	0.983407	53.3617
313.6	1.07715	52.9186
313.8	1.07546	53.0037
314	0.944562	53.2176
314.2	0.98662	53.3136
314.4	0.953632	53.136
314.6	0.900531	53.2743
314.8	0.952987	53.4828
315	0.920695	53.4139
315.2	1.00927	53.1029
315.4	1.00822	53.2431
315.6	0.972038	53.4913
315.8	0.946837	53.496
316	1.0853	53.4597
316.2	0.982643	53.1808
316.4	1.05969	53.2413
316.6	1.07612	53.096
316.8	0.924291	53.2229
317	0.935812	53.4614
317.2	0.97877	53.3071
317.4	0.991955	53.0584
317.6	1.03521	53.0121
317.8	0.925645	53.1538
318	1.00703	53.1116
318.2	0.914274	53.1747
318.4	1.05853	53.3641
318.6	1.01183	53.3827
318.8	0.903911	53.1466
319	1.03074	53.0088
319.2	0.888358	53.2192
319.4	0.987686	53.2051
319.6	1.02461	52.8829
319.8	0.969573	53.1216
320	1.01988	53.1435
320.2	0.995741	53.4675
320.4	1.02787	53.3441
320.6	0.971776	53.4627
320.8	0.996896	53.7075
321	0.919896	53.5867
321.2	1.08289	53.7752
321.4	1.07078	53.604
321.6	0.971857	53.2594
321.8	1.05385	53.2879
322	1.02934	53.5911
322.2	0.932363	53.7579
322.4	1.1011	53.6031
322.6	1.00529	53.6288
322.8	0.891068	53.9788
323	1.01363	53.8292
323.2	0.896548	53.4401
323.4	0.870464	53.4089
323.6	1.03061	53.7797
323.8	0.929892	53.862
324	0.971235	53.5561
324.2	1.07442	53.3685
324.4	0.960467	53.9821
324.6	1.01416	54.0696
324.8	1.04648	54.1213
325	0.937106	53.7482
325.2	1.1519	53.7372
325.4	0.924433	53.8111
325.6	0.999838	54.0186
325.8	0.971767	53.8975
326	0.981583	53.9536
326.2	1.0551	54.2738
326.4	1.05225	54.3092
326.6	1.02359	54.0855
326.8	0.862823	54.0263
327	0.973351	54.2805
327.2	0.979398	54.3615
327.4	1.09161	54.0481
327.6	0.999786	53.5762
327.8	0.959306	53.8706
328	0.989512	54.3417
328.2	0.865785	53.9524
328.4	1.09096	53.7599
328.6	1.02815	53.9204
328.8	0.92839	54.1156
329	1.01003	54.0752
329.2	1.00778	53.6337
329.4	0.858137	53.2475
329.6	1.00846	53.6851
329.8	0.9259	54.2581
330	0.849658	53.9331
330.2	0.98644	53.5838
330.4	0.974154	53.3676
330.6	0.91119	53.5879
330.8	0.944819	53.9349
331	1.05	53.9463
331.2	0.971357	53.8207
331.4	1.03113	53.9451
331.6	1.00365	54
331.8	1.02298	53.5391
332	1.06866	53.3597
332.2	1.0226	53.5103
332.4	0.972542	53.8418
332.6	0.978397	53.6915
332.8	0.980187	53.7004
333	0.824045	53.9581
333.2	0.90831	54.1502
333.4	0.998049	53.9987
333.6	0.920185	53.6689
333.8	0.973148	53.7522
334	0.955943	54.145
334.2	1.01924	54.0789
334.4	1.02701	53.5383
334.6	0.987564	53.5819
334.8	0.98168	53.6
335	1.02421	53.4592
335.2	0.871899	52.9539
335.4	0.955604	52.9109
335.6	0.970212	53.3838
335.8	0.896727	53.3927
336	0.899322	53.2017
336.2	1.01603	53.1055
336.4	1.00357	53.0935
336.6	0.955906	52.8671
336.8	1.06199	52.8882
337	1.08925	53.3812
337.2	1.00263	53.7192
337.4	0.958186	53.2144
337.6	1.04539	53.1857
337.8	1.0057	53.3551
338	0.968451	53.8149
338.2	0.893271	53.711
338.4	1.02284	53.8524
338.6	1.02185	53.8718
338.8	0.91831	53.8212
339	1.03455	53.6762
339.2	1.02369	53.8378
339.4	0.995354	53.7811
339.6	0.896424	54.0687
339.8	0.857521	53.8725
340	0.946388	53.696
340.2	1.00328	53.5441
340.4	1.0103	53.6727
340.6	0.916077	54.31
340.8	0.885911	54.6098
341	1.02942	54.363
341.2	0.991968	53.5051
341.4	0.858655	53.996
341.6	0.994553	54.0202
341.8	0.932332	54.428
342	0.958011	54.2749
342.2	0.960093	54.3122
342.4	1.03355	54.0539
342.6	0.96718	54.0431
342.8	0.901942	53.9381
343	1.02492	54.0332
343.2	0.900121	54.4863
343.4	0.935029	54.5621
343.6	0.989687	54.1483
343.8	0.988564	54.4256
344	0.937165	54.5886
344.2	0.945505	54.6842
344.4	0.90112	54.5888
344.6	0.934401	54.5117
344.8	0.946263	54.2558
345	0.950305	54.2032
345.2	0.923014	54.2176
345.4	1.03004	53.9131
345.6	0.963281	53.871
345.8	0.945079	54.2865
346	0.932245	54.5289
346.2	0.898715	54.4348
346.4	0.994101	53.9337
346.6	0.992431	54.135
346.8	0.975553	54.6191
347	0.912527	54.2071
347.2	0.979184	53.942
347.4	1.08373	54.4424
347.6	0.913567	55.0099
347.8	0.910122	54.9397
348	1.04045	54.1345
348.2	1.02848	54.3621
348.4	0.978027	54.8632
348.6	1.03881	54.4019
348.8	1.02779	54.2095
349	0.99448	54.4635
349.2	0.956396	54.7602
349.4	0.921971	55.0145
349.6	0.945722	54.7664
349.8	0.947512	54.3865
350	0.985434	54.9021
350.2	0.941279	55.1788
350.4	0.951366	54.862
350.6	0.932671	54.4952
350.8	0.987599	54.6751
351	0.997348	54.8441
351.2	1.00262	54.4962
351.4	0.934106	54.4616
351.6	0.977296	54.4752
351.8	1.06426	54.9377
352	0.977281	54.9778
352.2	1.03501	55.0005
352.4	1.06826	54.7833
352.6	0.9993	54.8369
352.8	0.985947	55.0226
353	1.07714	55.0518
353.2	1.0218	54.3342
353.4	0.881495	54.6705
353.6	1.00643	55.0964
353.8	0.981648	55.1717
354	0.981724	54.6416
354.2	0.970056	54.6201
354.4	0.915575	54.63
354.6	1.02491	55.1346
354.8	0.94138	54.9995
355	1.01287	54.6284
355.2	0.907518	54.8182
355.4	1.02104	54.774
355.6	0.93501	54.5221
355.8	1.08684	54.6355
356	1.05992	54.7371
356.2	0.938073	54.4461
356.4	0.992116	54.6051
356.6	0.986613	54.3739
356.8	0.95136	54.5677
357	0.984117	54.3724
357.2	0.960022	54.8387
357.4	0.982174	54.8782
357.6	0.94448	54.9826
357.8	0.97547	55.0472
358	1.05152	54.7068
358.2	0.925015	54.2669
358.4	1.08102	54.2507
358.6	1.03243	54.6786
358.8	0.954272	54.6421
359	1.0146	54.7589
359.2	0.911155	54.5668
359.4	0.973468	54.6106
359.6	0.893522	54.5247
359.8	1.01799	54.8207
360	0.987799	54.7257
360.2	0.887203	54.5473
360.4	0.905394	54.2184
360.6	0.945565	54.4964
360.8	0.867312	54.7646
361	1.02798	54.4641
361.2	1.05351	54.7002
361.4	0.996528	54.6008
361.6	0.939998	54.6535
361.8	0.894669	54.6347
362	0.92814	54.9343
362.2	0.956741	54.7903
362.4	0.99258	54.7652
362.6	0.919959	55.0442
362.8	0.936776	54.9866
363	0.977597	54.6429
363.2	0.996359	54.4614
363.4	0.943713	54.8054
363.6	0.951531	55.4387
363.8	1.05776	55.3471
364	0.9342	55.0194
364.2	1.02543	54.9167
364.4	0.988868	54.9731
364.6	0.93027	55.0229
364.8	0.998839	55.0439
365	0.934684	54.9304
365.2	0.941983	55.1394
365.4	0.972919	55.3959
365.6	1.05356	55.6971
365.8	1.01353	55.423
366	1.03093	55.3778
366.2	1.02596	55.36
366.4	0.949218	55.6477
366.6	0.968098	55.6695
366.8	0.99596	55.342
367	0.948485	55.1626
367.2	0.89501	55.3203
367.4	0.947655	55.5518
367.6	1.02109	55.1195
367.8	0.905139	55.2204
368	0.94702	55.5946
368.2	0.975526	55.7876
368.4	1.01117	55.42
368.6	0.947568	55.1774
368.8	1.01791	55.3919
369	0.9472	55.6412
369.2	1.07889	55.5034
369.4	0.986939	55.4602
369.6	0.997875	55.5889
369.8	0.90239	55.7254
370	0.986098	55.5353
370.2	0.990291	55.2572
370.4	1.07996	54.9508
370.6	0.959815	55.4376
370.8	1.01635	55.3128
371	1.00991	55.3429
371.2	1.01183	55.243
371.4	0.994293	55.1008
371.6	0.981097	55.4531
371.8	0.993139	55.5249
372	0.924697	55.3922
372.2	0.92291	54.9844
372.4	0.999349	54.812
372.6	1.0661	55.1017
372.8	1.05849	55.2644
373	0.924295	55.2485
373.2	0.97118	55.2034
373.4	0.927919	54.7558
373.6	1.08707	55.0003
373.8	0.894952	55.2056
374	0.941462	55.2249
374.2	1.04597	55.3404
374.4	0.894121	55.3333
374.6	0.882702	55.6507
374.8	1.01312	55.618
375	1.00375	55.2331
375.2	0.986156	54.7392
375.4	0.984406	55.2758
375.6	1.03669	55.9653
375.8	0.891582	55.5164
376	0.972552	55.1554
376.2	1.01734	55.0609
376.4	1.01125	55.4262
376.6	1.02547	55.357
376.8	0.964025	55.6026
377	1.0087	55.6334
377.2	0.919541	55.7496
377.4	0.91664	55.4949
377.6	1.00347	55.1312
377.8	1.06941	55.3576
378	1.0116	55.6896
378.2	0.901231	55.4883
378.4	1.1139	55.5969
378.6	1.00805	55.8431
378.8	0.943521	55.9299
379	0.863137	55.6659
379.2	0.996344	55.6447
379.4	0.88333	55.8219
379.6	0.962064	55.5519
379.8	0.868282	55.6567
380	1.00114	55.555
380.2	0.982043	55.6622
380.4	0.907382	55.6817
380.6	1.0524	55.558
380.8	0.981259	55.2798
381	1.07093	55.2192
381.2	0.954877	55.5081
381.4	0.978786	55.7884
381.6	0.900044	55.805
381.8	1.05421	55.8996
382	0.936214	56.1208
382.2	1.04775	56.0514
382.4	0.964827	56.0517
382.6	0.956915	55.9685
382.8	0.95582	55.6844
383	1.03256	55.9655
383.2	1.03431	56.1515
383.4	0.966201	55.8597
383.6	1.0513	55.8536
383.8	0.955545	56.2743
384	1.02483	56.4668
384.2	1.01913	55.9677
384.4	0.923661	55.6352
384.6	1.00368	55.3804
384.8	1.02401	55.7459
385	1.00028	55.7293
385.2	1.05332	56.1201
385.4	1.01883	56.0467
385.6	0.970101	55.7418
385.8	1.04048	55.6393
386	1.00457	55.3439
386.2	0.940133	55.5789
386.4	0.943343	55.904
386.6	1.01072	56.0367
386.8	1.02991	55.4781
387	0.959366	55.3001
387.2	1.11408	55.6432
387.4	1.0367	56.1116
387.6	0.899798	55.9866
387.8	1.04387	55.7078
388	0.94318	55.8458
388.2	0.918712	55.647
388.4	0.985323	55.5799
388.6	0.965503	55.3057
388.8	0.951311	55.6538
389	0.925217	56.0759
389.2	0.927885	55.8891
389.4	0.978855	55.8739
389.6	0.982524	55.8776
389.8	1.01648	56.0725
390	0.882118	55.7042
390.2	0.962211	55.6413
390.4	1.02321	55.6005
390.6	1.01183	55.7633
390.8	0.923996	55.7001
391	0.987612	55.9987
391.2	0.908763	55.9398
391.4	0.976709	55.7387
391.6	1.00257	55.2678
391.8	1.01362	55.5632
392	0.894977	55.6937
392.2	0.996729	55.6111
392.4	0.960821	55.6167
392.6	0.964323	55.8642
392.8	1.00896	56.2016
393	1.0548	55.888
393.2	0.97012	55.5943
393.4	1.06963	55.4177
393.6	0.970094	55.6248
393.8	1.00967	55.8126
394	1.05304	55.5252
394.2	1.00841	55.3405
394.4	1.04133	55.2901
394.6	0.95467	55.568
394.8	1.0259	55.7695
395	0.962809	55.9759
395.2	1.06185	55.8235
395.4	1.08325	56.2871
395.6	1.00032	55.9969
395.8	1.02926	55.6416
396	1.01618	55.9343
396.2	0.977563	55.8178
396.4	0.998116	56.0746
396.6	0.921334	56.1224
396.8	1.01753	55.6943
397	0.977362	55.8545
397.2	0.998761	56.126
397.4	0.885024	56.533
397.6	0.953794	56.2358
397.8	1.01047	55.8225
398	1.08945	55.6966
398.2	0.918505	55.5108
398.4	0.922757	55.7848
398.6	1.00122	55.5832
398.8	0.947713	55.7646
399	0.98872	56.0428
399.2	1.05656	56.0973
399.4	0.892904	55.7384
399.6	0.98472	55.4457
399.8	1.01812	55.7347
400	0.987459	55.8818
400.2	0.971969	55.3637
400.4	0.937313	55.2108
400.6	0.94327	55.1644
400.8	1.0772	55.5721
401	1.01801	55.421
401.2	0.962206	54.9688
401.4	1.0685	55.1619
401.6	0.95482	55.1504
401.8	0.900235	55.3537
402	1.00583	55.1831
402.2	1.02214	55.1439
402.4	0.947845	55.5202
402.6	0.891867	55.1548
402.8	1.12206	55.5115
403	1.04447	55.5276
403.2	0.916846	55.7038
403.4	0.999548	55.5591
403.6	1.08461	55.4612
403.8	0.990192	55.4582
404	1.03735	55.4789
404.2	0.997361	55.4871
404.4	0.951466	54.8645
404.6	0.909381	54.7693
404.8	0.982991	55.0808
405	0.994461	55.6906
405.2	1.04725	55.6772
405.4	0.961333	55.457
405.6	0.950307	55.4049
405.8	0.81736	55.4555
406	0.936906	55.1986
406.2	0.964678	55.234
406.4	0.927066	55.3274
406.6	0.943934	55.6101
406.8	1.04393	55.322
407	0.96101	55.1131
407.2	0.951434	55.1723
407.4	0.976198	55.1598
407.6	0.96232	55.0065
407.8	1.05689	55.0244
408	1.01815	55.2021
408.2	0.956906	55.716
408.4	0.898141	55.5886
408.6	0.96563	54.9942
408.8	0.927175	55.1427
409	0.941059	55.227
409.2	1.00528	55.5115
409.4	0.878124	55.2238
409.6	0.988153	55.3124
409.8	1.00239	55.4477
410	1.00324	55.3827
410.2	1.00179	55.496
410.4	1.06396	55.282
410.6	0.974911	55.1048
410.8	0.951357	55.2844
411	0.965399	55.6179
411.2	0.949303	55.708
411.4	0.977494	55.4425
411.6	0.956301	55.8342
411.8	1.01078	55.8515
412	0.959924	55.5062
412.2	0.930907	54.9997
412.4	0.995234	54.9542
412.6	0.943923	55.6749
412.8	0.955871	55.5799
413	1.02151	55.0317
413.2	1.04513	54.5652
413.4	1.10053	55.2112
413.6	0.998213	55.4302
413.8	1.04937	55.1436
414	0.898808	55.1492
414.2	0.983217	55.3559
